0.368000 -0.130877 0.118100 -0.092000 0.240134 0.257139 -0.250000
0.369000 -0.130637 0.118357 -0.092250 0.240679 0.256640 -0.250000
0.370000 -0.130396 0.118613 -0.092500 0.241224 0.256141 -0.250000
0.371000 -0.130155 0.118870 -0.092750 0.241768 0.255641 -0.250000
0.372000 -0.129913 0.119125 -0.093000 0.242310 0.255139 -0.250000
0.373000 -0.129671 0.119380 -0.093250 0.242852 0.254637 -0.250000
0.374000 -0.129428 0.119635 -0.093500 0.243393 0.254133 -0.250000
0.375000 -0.129184 0.119889 -0.093750 0.243934 0.253628 -0.250000
0.376000 -0.128941 0.120143 -0.094000 0.244473 0.253123 -0.250000
0.377000 -0.128696 0.120396 -0.094250 0.245012 0.252616 -0.250000
0.378000 -0.128451 0.120648 -0.094500 0.245549 0.252108 -0.250000
0.379000 -0.128205 0.120901 -0.094750 0.246086 0.251599 -0.250000
0.380000 -0.127959 0.121152 -0.095000 0.246622 0.251089 -0.250000
0.381000 -0.127713 0.121403 -0.095250 0.247157 0.250578 -0.250000
0.382000 -0.127466 0.121654 -0.095500 0.247691 0.250067 -0.250000
0.383000 -0.127218 0.121904 -0.095750 0.248225 0.249554 -0.250000
0.384000 -0.126970 0.122153 -0.096000 0.248757 0.249039 -0.250000
0.385000 -0.126721 0.122403 -0.096250 0.249289 0.248524 -0.250000
0.386000 -0.126472 0.122651 -0.096500 0.249820 0.248008 -0.250000
0.387000 -0.126222 0.122899 -0.096750 0.250349 0.247491 -0.250000
0.388000 -0.125972 0.123147 -0.097000 0.250878 0.246973 -0.250000
0.389000 -0.125721 0.123393 -0.097250 0.251406 0.246454 -0.250000
0.390000 -0.125469 0.123640 -0.097500 0.251934 0.245934 -0.250000
0.391000 -0.125217 0.123886 -0.097750 0.252460 0.245413 -0.250000
0.392000 -0.124965 0.124131 -0.098000 0.252985 0.244890 -0.250000
0.393000 -0.124712 0.124376 -0.098250 0.253510 0.244367 -0.250000
0.394000 -0.124458 0.124621 -0.098500 0.254034 0.243843 -0.250000
0.395000 -0.124204 0.124864 -0.098750 0.254556 0.243318 -0.250000
0.396000 -0.123950 0.125108 -0.099000 0.255078 0.242791 -0.250000
0.397000 -0.123695 0.125351 -0.099250 0.255599 0.242264 -0.250000
0.398000 -0.123439 0.125593 -0.099500 0.256119 0.241736 -0.250000
0.399000 -0.123183 0.125835 -0.099750 0.256639 0.241207 -0.250000
0.400000 -0.122926 0.126076 -0.100000 0.257157 0.240676 -0.250000
0.401000 -0.122669 0.126316 -0.100250 0.257674 0.240145 -0.250000
0.402000 -0.122411 0.126557 -0.100500 0.258191 0.239613 -0.250000
0.403000 -0.122153 0.126796 -0.100750 0.258706 0.239080 -0.250000
0.404000 -0.121895 0.127035 -0.101000 0.259221 0.238545 -0.250000
0.405000 -0.121635 0.127274 -0.101250 0.259735 0.238010 -0.250000
0.406000 -0.121376 0.127512 -0.101500 0.260248 0.237474 -0.250000
0.407000 -0.121115 0.127749 -0.101750 0.260759 0.236937 -0.250000
0.408000 -0.120855 0.127986 -0.102000 0.261270 0.236399 -0.250000
0.409000 -0.120593 0.128223 -0.102250 0.261781 0.235860 -0.250000
0.410000 -0.120332 0.128458 -0.102500 0.262290 0.235320 -0.250000
0.411000 -0.120069 0.128694 -0.102750 0.262798 0.234779 -0.250000
0.412000 -0.119806 0.128929 -0.103000 0.263305 0.234237 -0.250000
0.413000 -0.119543 0.129163 -0.103250 0.263812 0.233694 -0.250000
0.414000 -0.119279 0.129396 -0.103500 0.264317 0.233150 -0.250000
0.415000 -0.119015 0.129630 -0.103750 0.264822 0.232605 -0.250000
0.416000 -0.118750 0.129862 -0.104000 0.265325 0.232059 -0.250000
0.417000 -0.118485 0.130094 -0.104250 0.265828 0.231512 -0.250000
0.418000 -0.118219 0.130326 -0.104500 0.266330 0.230965 -0.250000
0.419000 -0.117953 0.130557 -0.104750 0.266831 0.230416 -0.250000
0.420000 -0.117686 0.130787 -0.105000 0.267331 0.229866 -0.250000
0.421000 -0.117419 0.131017 -0.105250 0.267830 0.229316 -0.250000
0.422000 -0.117151 0.131246 -0.105500 0.268328 0.228764 -0.250000
0.423000 -0.116882 0.131475 -0.105750 0.268825 0.228212 -0.250000
0.424000 -0.116614 0.131703 -0.106000 0.269321 0.227658 -0.250000
0.425000 -0.116344 0.131931 -0.106250 0.269816 0.227104 -0.250000
0.426000 -0.116074 0.132158 -0.106500 0.270310 0.226549 -0.250000
0.427000 -0.115804 0.132385 -0.106750 0.270803 0.225992 -0.250000
0.428000 -0.115533 0.132611 -0.107000 0.271296 0.225435 -0.250000
0.429000 -0.115262 0.132836 -0.107250 0.271787 0.224877 -0.250000
0.430000 -0.114990 0.133061 -0.107500 0.272278 0.224318 -0.250000
0.431000 -0.114718 0.133285 -0.107750 0.272767 0.223758 -0.250000
0.432000 -0.114445 0.133509 -0.108000 0.273255 0.223198 -0.250000
0.433000 -0.114172 0.133732 -0.108250 0.273743 0.222636 -0.250000
0.434000 -0.113898 0.133955 -0.108500 0.274230 0.222073 -0.250000
0.435000 -0.113624 0.134177 -0.108750 0.274715 0.221510 -0.250000
0.436000 -0.113349 0.134398 -0.109000 0.275200 0.220945 -0.250000
0.437000 -0.113074 0.134619 -0.109250 0.275684 0.220380 -0.250000
0.438000 -0.112798 0.134840 -0.109500 0.276166 0.219814 -0.250000
0.439000 -0.112522 0.135060 -0.109750 0.276648 0.219247 -0.250000
0.440000 -0.112246 0.135279 -0.110000 0.277129 0.218679 -0.250000
0.441000 -0.111968 0.135498 -0.110250 0.277609 0.218110 -0.250000
0.442000 -0.111691 0.135716 -0.110500 0.278088 0.217540 -0.250000
0.443000 -0.111413 0.135933 -0.110750 0.278565 0.216969 -0.250000
0.444000 -0.111134 0.136150 -0.111000 0.279042 0.216397 -0.250000
0.445000 -0.110855 0.136367 -0.111250 0.279518 0.215825 -0.250000
0.446000 -0.110576 0.136582 -0.111500 0.279993 0.215252 -0.250000
0.447000 -0.110296 0.136798 -0.111750 0.280467 0.214677 -0.250000
0.448000 -0.110015 0.137012 -0.112000 0.280940 0.214102 -0.250000
0.449000 -0.109734 0.137226 -0.112250 0.281412 0.213526 -0.250000
0.450000 -0.109453 0.137440 -0.112500 0.281883 0.212949 -0.250000
0.451000 -0.109171 0.137653 -0.112750 0.282353 0.212372 -0.250000
0.452000 -0.108889 0.137865 -0.113000 0.282822 0.211793 -0.250000
0.453000 -0.108606 0.138077 -0.113250 0.283290 0.211214 -0.250000
0.454000 -0.108322 0.138288 -0.113500 0.283757 0.210633 -0.250000
0.455000 -0.108039 0.138499 -0.113750 0.284223 0.210052 -0.250000
0.456000 -0.107754 0.138709 -0.114000 0.284688 0.209470 -0.250000
0.457000 -0.107470 0.138918 -0.114250 0.285152 0.208887 -0.250000
0.458000 -0.107185 0.139127 -0.114500 0.285615 0.208303 -0.250000
0.459000 -0.106899 0.139336 -0.114750 0.286077 0.207719 -0.250000
0.460000 -0.106613 0.139543 -0.115000 0.286538 0.207133 -0.250000
0.461000 -0.106326 0.139750 -0.115250 0.286998 0.206547 -0.250000
0.462000 -0.106039 0.139957 -0.115500 0.287457 0.205960 -0.250000
0.463000 -0.105752 0.140163 -0.115750 0.287915 0.205372 -0.250000
0.464000 -0.105464 0.140368 -0.116000 0.288372 0.204783 -0.250000
0.465000 -0.105176 0.140573 -0.116250 0.288828 0.204194 -0.250000
0.466000 -0.104887 0.140777 -0.116500 0.289283 0.203603 -0.250000
0.467000 -0.104598 0.140981 -0.116750 0.289737 0.203012 -0.250000
0.468000 -0.104308 0.141184 -0.117000 0.290190 0.202420 -0.250000
0.469000 -0.104018 0.141386 -0.117250 0.290642 0.201827 -0.250000
0.470000 -0.103727 0.141588 -0.117500 0.291093 0.201233 -0.250000
0.471000 -0.103436 0.141789 -0.117750 0.291542 0.200639 -0.250000
0.472000 -0.103144 0.141990 -0.118000 0.291991 0.200043 -0.250000
0.473000 -0.102852 0.142190 -0.118250 0.292439 0.199447 -0.250000
0.474000 -0.102560 0.142390 -0.118500 0.292886 0.198850 -0.250000
0.475000 -0.102267 0.142588 -0.118750 0.293332 0.198253 -0.250000
0.476000 -0.101974 0.142787 -0.119000 0.293776 0.197654 -0.250000
0.477000 -0.101680 0.142984 -0.119250 0.294220 0.197055 -0.250000
0.478000 -0.101386 0.143181 -0.119500 0.294663 0.196455 -0.250000
0.479000 -0.101091 0.143378 -0.119750 0.295104 0.195854 -0.250000
0.480000 -0.100796 0.143574 -0.120000 0.295545 0.195252 -0.250000
0.481000 -0.100500 0.143769 -0.120250 0.295984 0.194649 -0.250000
0.482000 -0.100204 0.143964 -0.120500 0.296423 0.194046 -0.250000
0.483000 -0.099908 0.144158 -0.120750 0.296860 0.193442 -0.250000
0.484000 -0.099611 0.144351 -0.121000 0.297297 0.192837 -0.250000
0.485000 -0.099314 0.144544 -0.121250 0.297732 0.192231 -0.250000
0.486000 -0.099016 0.144736 -0.121500 0.298166 0.191625 -0.250000
0.487000 -0.098718 0.144928 -0.121750 0.298600 0.191018 -0.250000
0.488000 -0.098419 0.145119 -0.122000 0.299032 0.190410 -0.250000
0.489000 -0.098120 0.145309 -0.122250 0.299463 0.189801 -0.250000
0.490000 -0.097821 0.145499 -0.122500 0.299893 0.189192 -0.250000
0.491000 -0.097521 0.145688 -0.122750 0.300322 0.188581 -0.250000
0.492000 -0.097221 0.145877 -0.123000 0.300750 0.187970 -0.250000
0.493000 -0.096920 0.146065 -0.123250 0.301177 0.187358 -0.250000
0.494000 -0.096619 0.146252 -0.123500 0.301603 0.186746 -0.250000
0.495000 -0.096317 0.146439 -0.123750 0.302028 0.186133 -0.250000
0.496000 -0.096015 0.146625 -0.124000 0.302452 0.185519 -0.250000
0.497000 -0.095713 0.146810 -0.124250 0.302875 0.184904 -0.250000
0.498000 -0.095410 0.146995 -0.124500 0.303296 0.184288 -0.250000
0.499000 -0.095106 0.147180 -0.124750 0.303717 0.183672 -0.250000
0.500000 -0.094803 0.147363 -0.125000 0.304136 0.183055 -0.250000
0.501000 -0.094499 0.147546 -0.125250 0.304555 0.182437 -0.250000
0.502000 -0.094194 0.147729 -0.125500 0.304972 0.181819 -0.250000
0.503000 -0.093889 0.147911 -0.125750 0.305389 0.181200 -0.250000
0.504000 -0.093584 0.148092 -0.126000 0.305804 0.180580 -0.250000
0.505000 -0.093278 0.148272 -0.126250 0.306218 0.179959 -0.250000
0.506000 -0.092972 0.148452 -0.126500 0.306631 0.179338 -0.250000
0.507000 -0.092665 0.148632 -0.126750 0.307043 0.178716 -0.250000
0.508000 -0.092358 0.148810 -0.127000 0.307454 0.178093 -0.250000
0.509000 -0.092051 0.148989 -0.127250 0.307864 0.177470 -0.250000
0.510000 -0.091743 0.149166 -0.127500 0.308273 0.176846 -0.250000
0.511000 -0.091434 0.149343 -0.127750 0.308681 0.176221 -0.250000
0.512000 -0.091126 0.149519 -0.128000 0.309087 0.175595 -0.250000
0.513000 -0.090817 0.149695 -0.128250 0.309493 0.174969 -0.250000
0.514000 -0.090507 0.149870 -0.128500 0.309897 0.174342 -0.250000
0.515000 -0.090197 0.150044 -0.128750 0.310301 0.173714 -0.250000
0.516000 -0.089887 0.150218 -0.129000 0.310703 0.173086 -0.250000
0.517000 -0.089576 0.150391 -0.129250 0.311104 0.172457 -0.250000
0.518000 -0.089265 0.150563 -0.129500 0.311504 0.171827 -0.250000
0.519000 -0.088954 0.150735 -0.129750 0.311903 0.171197 -0.250000
0.520000 -0.088642 0.150906 -0.130000 0.312301 0.170565 -0.250000
0.521000 -0.088329 0.151077 -0.130250 0.312698 0.169934 -0.250000
0.522000 -0.088017 0.151247 -0.130500 0.313094 0.169301 -0.250000
0.523000 -0.087704 0.151416 -0.130750 0.313488 0.168668 -0.250000
0.524000 -0.087390 0.151585 -0.131000 0.313882 0.168034 -0.250000
0.525000 -0.087076 0.151753 -0.131250 0.314274 0.167400 -0.250000
0.526000 -0.086762 0.151920 -0.131500 0.314665 0.166765 -0.250000
0.527000 -0.086447 0.152087 -0.131750 0.315056 0.166129 -0.250000
0.528000 -0.086132 0.152253 -0.132000 0.315445 0.165493 -0.250000
0.529000 -0.085817 0.152419 -0.132250 0.315833 0.164855 -0.250000
0.530000 -0.085501 0.152583 -0.132500 0.316219 0.164218 -0.250000
0.531000 -0.085185 0.152748 -0.132750 0.316605 0.163579 -0.250000
0.532000 -0.084868 0.152911 -0.133000 0.316990 0.162940 -0.250000
0.533000 -0.084551 0.153074 -0.133250 0.317373 0.162301 -0.250000
0.534000 -0.084234 0.153236 -0.133500 0.317756 0.161660 -0.250000
0.535000 -0.083916 0.153398 -0.133750 0.318137 0.161019 -0.250000
0.536000 -0.083598 0.153559 -0.134000 0.318517 0.160378 -0.250000
0.537000 -0.083279 0.153719 -0.134250 0.318896 0.159736 -0.250000
0.538000 -0.082960 0.153879 -0.134500 0.319274 0.159093 -0.250000
0.539000 -0.082641 0.154038 -0.134750 0.319651 0.158449 -0.250000
0.540000 -0.082322 0.154197 -0.135000 0.320027 0.157805 -0.250000
0.541000 -0.082002 0.154355 -0.135250 0.320401 0.157161 -0.250000
0.542000 -0.081681 0.154512 -0.135500 0.320775 0.156515 -0.250000
0.543000 -0.081360 0.154668 -0.135750 0.321147 0.155869 -0.250000
0.544000 -0.081039 0.154824 -0.136000 0.321518 0.155223 -0.250000
0.545000 -0.080718 0.154979 -0.136250 0.321889 0.154576 -0.250000
0.546000 -0.080396 0.155134 -0.136500 0.322258 0.153928 -0.250000
0.547000 -0.080074 0.155288 -0.136750 0.322625 0.153280 -0.250000
0.548000 -0.079751 0.155441 -0.137000 0.322992 0.152631 -0.250000
0.549000 -0.079428 0.155594 -0.137250 0.323358 0.151981 -0.250000
0.550000 -0.079105 0.155746 -0.137500 0.323722 0.151331 -0.250000
0.551000 -0.078781 0.155897 -0.137750 0.324085 0.150680 -0.250000
0.552000 -0.078457 0.156048 -0.138000 0.324447 0.150029 -0.250000
0.553000 -0.078132 0.156198 -0.138250 0.324808 0.149377 -0.250000
0.554000 -0.077808 0.156347 -0.138500 0.325168 0.148725 -0.250000
0.555000 -0.077482 0.156496 -0.138750 0.325527 0.148071 -0.250000
0.556000 -0.077157 0.156644 -0.139000 0.325884 0.147418 -0.250000
0.557000 -0.076831 0.156791 -0.139250 0.326241 0.146764 -0.250000
0.558000 -0.076505 0.156938 -0.139500 0.326596 0.146109 -0.250000
0.559000 -0.076178 0.157084 -0.139750 0.326950 0.145454 -0.250000
0.560000 -0.075851 0.157230 -0.140000 0.327303 0.144798 -0.250000
0.561000 -0.075524 0.157374 -0.140250 0.327655 0.144141 -0.250000
0.562000 -0.075196 0.157519 -0.140500 0.328006 0.143484 -0.250000
0.563000 -0.074868 0.157662 -0.140750 0.328355 0.142827 -0.250000
0.564000 -0.074540 0.157805 -0.141000 0.328704 0.142169 -0.250000
0.565000 -0.074211 0.157947 -0.141250 0.329051 0.141510 -0.250000
0.566000 -0.073882 0.158089 -0.141500 0.329397 0.140851 -0.250000
0.567000 -0.073553 0.158229 -0.141750 0.329742 0.140191 -0.250000
0.568000 -0.073223 0.158370 -0.142000 0.330086 0.139531 -0.250000
0.569000 -0.072893 0.158509 -0.142250 0.330428 0.138870 -0.250000
0.570000 -0.072562 0.158648 -0.142500 0.330770 0.138208 -0.250000
0.571000 -0.072232 0.158786 -0.142750 0.331110 0.137547 -0.250000
0.572000 -0.071901 0.158924 -0.143000 0.331449 0.136884 -0.250000
0.573000 -0.071569 0.159061 -0.143250 0.331787 0.136221 -0.250000
0.574000 -0.071237 0.159197 -0.143500 0.332124 0.135558 -0.250000
0.575000 -0.070905 0.159332 -0.143750 0.332459 0.134894 -0.250000
0.576000 -0.070573 0.159467 -0.144000 0.332794 0.134229 -0.250000
0.577000 -0.070240 0.159602 -0.144250 0.333127 0.133564 -0.250000
0.578000 -0.069907 0.159735 -0.144500 0.333459 0.132899 -0.250000
0.579000 -0.069573 0.159868 -0.144750 0.333790 0.132233 -0.250000
0.580000 -0.069240 0.160000 -0.145000 0.334120 0.131566 -0.250000
0.581000 -0.068905 0.160132 -0.145250 0.334449 0.130899 -0.250000
0.582000 -0.068571 0.160263 -0.145500 0.334776 0.130232 -0.250000
0.583000 -0.068236 0.160393 -0.145750 0.335102 0.129564 -0.250000
0.584000 -0.067901 0.160523 -0.146000 0.335427 0.128895 -0.250000
0.585000 -0.067566 0.160651 -0.146250 0.335751 0.128226 -0.250000
0.586000 -0.067230 0.160780 -0.146500 0.336074 0.127557 -0.250000
0.587000 -0.066894 0.160907 -0.146750 0.336395 0.126887 -0.250000
0.588000 -0.066557 0.161034 -0.147000 0.336716 0.126216 -0.250000
0.589000 -0.066221 0.161160 -0.147250 0.337035 0.125545 -0.250000
0.590000 -0.065884 0.161286 -0.147500 0.337353 0.124874 -0.250000
0.591000 -0.065546 0.161411 -0.147750 0.337670 0.124202 -0.250000
0.592000 -0.065209 0.161535 -0.148000 0.337985 0.123530 -0.250000
0.593000 -0.064871 0.161658 -0.148250 0.338300 0.122857 -0.250000
0.594000 -0.064532 0.161781 -0.148500 0.338613 0.122184 -0.250000
0.595000 -0.064194 0.161904 -0.148750 0.338925 0.121510 -0.250000
0.596000 -0.063855 0.162025 -0.149000 0.339236 0.120836 -0.250000
0.597000 -0.063516 0.162146 -0.149250 0.339546 0.120161 -0.250000
0.598000 -0.063176 0.162266 -0.149500 0.339854 0.119486 -0.250000
0.599000 -0.062836 0.162386 -0.149750 0.340161 0.118810 -0.250000
0.600000 -0.062496 0.162504 -0.150000 0.340467 0.118135 -0.250000
0.601000 -0.062156 0.162622 -0.150250 0.340772 0.117458 -0.250000
0.602000 -0.061815 0.162740 -0.150500 0.341076 0.116781 -0.250000
0.603000 -0.061474 0.162857 -0.150750 0.341379 0.116104 -0.250000
0.604000 -0.061132 0.162973 -0.151000 0.341680 0.115426 -0.250000
0.605000 -0.060791 0.163088 -0.151250 0.341980 0.114748 -0.250000
0.606000 -0.060449 0.163203 -0.151500 0.342279 0.114070 -0.250000
0.607000 -0.060106 0.163317 -0.151750 0.342576 0.113391 -0.250000
0.608000 -0.059764 0.163430 -0.152000 0.342873 0.112711 -0.250000
0.609000 -0.059421 0.163543 -0.152250 0.343168 0.112031 -0.250000
0.610000 -0.059078 0.163655 -0.152500 0.343462 0.111351 -0.250000
0.611000 -0.058734 0.163767 -0.152750 0.343755 0.110671 -0.250000
0.612000 -0.058391 0.163877 -0.153000 0.344047 0.109990 -0.250000
0.613000 -0.058047 0.163987 -0.153250 0.344337 0.109308 -0.250000
0.614000 -0.057702 0.164096 -0.153500 0.344627 0.108626 -0.250000
0.615000 -0.057358 0.164205 -0.153750 0.344915 0.107944 -0.250000
0.616000 -0.057013 0.164313 -0.154000 0.345201 0.107261 -0.250000
0.617000 -0.056667 0.164420 -0.154250 0.345487 0.106578 -0.250000
0.618000 -0.056322 0.164527 -0.154500 0.345771 0.105895 -0.250000
0.619000 -0.055976 0.164633 -0.154750 0.346055 0.105211 -0.250000
0.620000 -0.055630 0.164738 -0.155000 0.346337 0.104527 -0.250000
0.621000 -0.055284 0.164843 -0.155250 0.346617 0.103843 -0.250000
0.622000 -0.054937 0.164946 -0.155500 0.346897 0.103158 -0.250000
0.623000 -0.054590 0.165050 -0.155750 0.347175 0.102472 -0.250000
0.624000 -0.054243 0.165152 -0.156000 0.347452 0.101787 -0.250000
0.625000 -0.053896 0.165254 -0.156250 0.347728 0.101101 -0.250000
0.626000 -0.053548 0.165355 -0.156500 0.348003 0.100414 -0.250000
0.627000 -0.053200 0.165455 -0.156750 0.348276 0.099728 -0.250000
0.628000 -0.052852 0.165555 -0.157000 0.348548 0.099040 -0.250000
0.629000 -0.052503 0.165654 -0.157250 0.348819 0.098353 -0.250000
0.630000 -0.052154 0.165752 -0.157500 0.349089 0.097665 -0.250000
0.631000 -0.051805 0.165850 -0.157750 0.349358 0.096977 -0.250000
0.632000 -0.051456 0.165947 -0.158000 0.349625 0.096289 -0.250000
0.633000 -0.051106 0.166043 -0.158250 0.349891 0.095600 -0.250000
0.634000 -0.050756 0.166139 -0.158500 0.350156 0.094911 -0.250000
0.635000 -0.050406 0.166234 -0.158750 0.350420 0.094221 -0.250000
0.636000 -0.050056 0.166328 -0.159000 0.350682 0.093531 -0.250000
0.637000 -0.049705 0.166422 -0.159250 0.350943 0.092841 -0.250000
0.638000 -0.049354 0.166514 -0.159500 0.351203 0.092150 -0.250000
0.639000 -0.049003 0.166607 -0.159750 0.351462 0.091460 -0.250000
0.640000 -0.048651 0.166698 -0.160000 0.351719 0.090769 -0.250000
0.641000 -0.048300 0.166789 -0.160250 0.351976 0.090077 -0.250000
0.642000 -0.047948 0.166879 -0.160500 0.352231 0.089385 -0.250000
0.643000 -0.047596 0.166968 -0.160750 0.352484 0.088693 -0.250000
0.644000 -0.047243 0.167057 -0.161000 0.352737 0.088001 -0.250000
0.645000 -0.046890 0.167145 -0.161250 0.352988 0.087308 -0.250000
0.646000 -0.046537 0.167232 -0.161500 0.353238 0.086615 -0.250000
0.647000 -0.046184 0.167319 -0.161750 0.353487 0.085922 -0.250000
0.648000 -0.045831 0.167405 -0.162000 0.353734 0.085228 -0.250000
0.649000 -0.045477 0.167490 -0.162250 0.353981 0.084534 -0.250000
0.650000 -0.045123 0.167575 -0.162500 0.354226 0.083840 -0.250000
0.651000 -0.044769 0.167658 -0.162750 0.354470 0.083146 -0.250000
0.652000 -0.044414 0.167742 -0.163000 0.354712 0.082451 -0.250000
0.653000 -0.044059 0.167824 -0.163250 0.354954 0.081756 -0.250000
0.654000 -0.043705 0.167906 -0.163500 0.355194 0.081061 -0.250000
0.655000 -0.043349 0.167987 -0.163750 0.355432 0.080365 -0.250000
0.656000 -0.042994 0.168067 -0.164000 0.355670 0.079669 -0.250000
0.657000 -0.042638 0.168147 -0.164250 0.355906 0.078973 -0.250000
0.658000 -0.042282 0.168226 -0.164500 0.356141 0.078277 -0.250000
0.659000 -0.041926 0.168304 -0.164750 0.356375 0.077580 -0.250000
0.660000 -0.041570 0.168382 -0.165000 0.356608 0.076884 -0.250000
0.661000 -0.041213 0.168459 -0.165250 0.356839 0.076186 -0.250000
0.662000 -0.040856 0.168535 -0.165500 0.357069 0.075489 -0.250000
0.663000 -0.040499 0.168610 -0.165750 0.357298 0.074791 -0.250000
0.664000 -0.040142 0.168685 -0.166000 0.357526 0.074094 -0.250000
0.665000 -0.039784 0.168759 -0.166250 0.357752 0.073396 -0.250000
0.666000 -0.039427 0.168833 -0.166500 0.357977 0.072697 -0.250000
0.667000 -0.039069 0.168905 -0.166750 0.358201 0.071999 -0.250000
0.668000 -0.038711 0.168977 -0.167000 0.358423 0.071300 -0.250000
0.669000 -0.038352 0.169049 -0.167250 0.358645 0.070601 -0.250000
0.670000 -0.037993 0.169119 -0.167500 0.358865 0.069902 -0.250000
0.671000 -0.037635 0.169189 -0.167750 0.359084 0.069202 -0.250000
0.672000 -0.037276 0.169258 -0.168000 0.359301 0.068502 -0.250000
0.673000 -0.036916 0.169327 -0.168250 0.359517 0.067802 -0.250000
0.674000 -0.036557 0.169395 -0.168500 0.359732 0.067102 -0.250000
0.675000 -0.036197 0.169462 -0.168750 0.359946 0.066402 -0.250000
0.676000 -0.035837 0.169528 -0.169000 0.360158 0.065701 -0.250000
0.677000 -0.035477 0.169594 -0.169250 0.360370 0.065001 -0.250000
0.678000 -0.035116 0.169659 -0.169500 0.360580 0.064300 -0.250000
0.679000 -0.034756 0.169723 -0.169750 0.360788 0.063599 -0.250000
0.680000 -0.034395 0.169787 -0.170000 0.360996 0.062897 -0.250000
0.681000 -0.034034 0.169850 -0.170250 0.361202 0.062196 -0.250000
